ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ネーム印・浸透印,130593,29.47%,17342
スタンプ,108589,24.50%,25595
実印・代表印,60816,13.72%,4845
ケース付印鑑セット,52475,11.84%,4781
朱肉・スタンプ台,21024,4.74%,5759
認印,17463,3.94%,3018
印鑑ケース,16599,3.75%,4678
銀行印,15275,3.45%,1641
その他,14852,3.35%,5188
角印,5470,1.23%,925
