ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ウインナーソーセージ,29321,52.93%,3127
フランクフルト,8255,14.90%,727
その他,5903,10.66%,874
生ソーセージ,5138,9.28%,771
あらびき,2980,5.38%,609
ボロニアソーセージ,2550,4.60%,338
チョリソー,905,1.63%,241
骨付き,346,0.62%,164
