ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,12314,77.03%,3789
柚子胡椒,2324,14.54%,890
ガラム・マサラ,985,6.16%,532
ごましお,193,1.21%,123
シナモンシュガー,153,0.96%,79
ブーケガルニ,17,0.11%,10
