ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ・ハニー,253530,81.64%,10729
ジャム・コンフィチュール,24469,7.88%,8519
メープルシロップ,10926,3.52%,1708
その他,5927,1.91%,1009
ピューレ,4749,1.53%,623
ピーナッツクリーム・ピーナッツバター,4470,1.44%,0
コンポート,3868,1.25%,442
チョコレートクリーム,1389,0.45%,0
ミルククリーム,1212,0.39%,0
