ジャンル名,売上指数（千円）,シェア,商品ランク入り数
豆乳,79562,65.70%,9590
アーモンドミルク,25639,21.17%,2320
その他,14501,11.97%,1240
ライスミルク,1024,0.85%,202
ココナッツミルク,371,0.31%,99
