ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ,139016,52.46%,10651
マヌカハニー,122257,46.13%,3919
巣蜜・コムハニー,3313,1.25%,268
ナッツのはちみつ漬け,424,0.16%,133
