ジャンル名,売上指数（千円）,シェア,商品ランク入り数
コーヒー豆,441017,33.64%,26892
ドリップバッグ,325223,24.80%,19390
コーヒー飲料,237121,18.08%,21139
カプセルコーヒー,162981,12.43%,8990
インスタントコーヒー,120950,9.22%,15430
その他,23889,1.82%,3816
