ジャンル名,売上指数（千円）,シェア,商品ランク入り数
生地・布,320637,23.20%,31000
道具・キット,268528,19.43%,94596
裁縫材料,219083,15.85%,149753
アクセサリークラフト材料,138701,10.04%,89652
毛糸,114876,8.31%,21432
レジン液,78070,5.65%,4945
その他,62300,4.51%,21641
レザークラフト材料,41952,3.04%,17429
ビーズ・ストーン,34978,2.53%,29938
陶芸,26224,1.90%,4886
着色剤,25708,1.86%,4239
はぎれ・カットクロス,15593,1.13%,6392
刺繍材料,11726,0.85%,7098
手芸材料セット,10563,0.76%,2947
編機・織機,4935,0.36%,421
フェルト,4775,0.35%,2655
パッチワーク・キルティング材料,1756,0.13%,864
タイル,1630,0.12%,543
