ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,26062,24.02%,2991
ぬか漬け,19564,18.03%,2514
その他,9595,8.84%,2902
松前漬け,8414,7.76%,1199
らっきょう漬け,7415,6.84%,1500
塩漬け,7256,6.69%,1902
しょうゆ漬け,7128,6.57%,2457
たくあん漬け,4945,4.56%,1807
酢漬け,3631,3.35%,1107
浅漬け,3535,3.26%,1530
みそ漬け,3383,3.12%,1197
わさび漬け,2353,2.17%,647
かす漬け,2322,2.14%,690
しば漬け,1168,1.08%,642
こうじ漬け,736,0.68%,305
福神漬け,547,0.50%,264
もろみ漬け,429,0.40%,175
