ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ブレンド,154136,79.87%,0
その他,23527,12.19%,3616
黒米,7496,3.88%,1106
キヌア,2412,1.25%,441
きび,2204,1.14%,489
アマランサス,1095,0.57%,189
あわ,911,0.47%,272
赤米,720,0.37%,238
ひえ,492,0.26%,233
