ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,3564,43.04%,493
タイ料理,2156,26.05%,988
南米料理,1019,12.30%,533
ベトナム料理,1017,12.28%,625
セット・詰め合わせ,524,6.33%,247
