ジャンル名,売上指数（千円）,シェア,商品ランク入り数
餃子,242531,63.31%,9569
セット・詰め合わせ,59094,15.42%,2782
その他,24767,6.46%,3679
肉まん,18400,4.80%,2237
小籠包,8697,2.27%,822
シュウマイ,7529,1.97%,1639
スープ,6296,1.64%,1529
ちまき,3707,0.97%,597
角煮,3004,0.78%,548
春巻き,2314,0.60%,496
麻婆豆腐,1559,0.41%,366
饅頭,1487,0.39%,510
エビチリ,1141,0.30%,322
酢豚,980,0.26%,249
あんまん,749,0.20%,266
北京ダック,411,0.11%,109
中華ポテト,166,0.04%,138
揚げもち,163,0.04%,151
蒸し鶏,115,0.03%,226
