ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゲルマニウムネックレス,1776,36.38%,109
ゲルマニウムブレスレット,1657,33.95%,96
ゲルマニウムシール,1057,21.64%,75
その他,376,7.69%,18
ゲルマニウム温浴ボール,9,0.18%,2
ゲルマニウムリング,8,0.16%,1
