ジャンル名,売上指数（千円）,シェア,商品ランク入り数
白米,2988809,72.23%,30000
玄米,409051,9.89%,9538
ご飯パック,217733,5.26%,11379
雑穀・雑穀米,139669,3.38%,10303
セット・詰め合わせ,73440,1.77%,3332
餅,68287,1.65%,5192
もち麦,58322,1.41%,3780
発芽玄米,57636,1.39%,1914
麦,55784,1.35%,4741
その他,33206,0.80%,4399
もち米,22288,0.54%,1395
ジャスミンライス,13838,0.33%,576
