ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ブレンド,100931,71.33%,3595
その他,20791,14.69%,3100
黒米,10041,7.10%,1117
キヌア,2772,1.96%,389
きび,2331,1.65%,465
アマランサス,1967,1.39%,234
あわ,1436,1.01%,295
赤米,697,0.49%,194
ひえ,523,0.37%,142
