ジャンル名,売上指数（千円）,シェア,商品ランク入り数
仏具,341377,67.55%,25552
神具,49110,9.72%,6381
線香,46559,9.21%,12187
数珠,28849,5.71%,4449
その他,16433,3.25%,3254
朱印帳,10782,2.13%,3882
仏前ろうそく,8804,1.74%,3485
数珠袋,2009,0.40%,890
ろうそく立て,1051,0.21%,344
ろうそく消し,390,0.08%,211
