ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,47832,84.35%,2449
岩盤浴マット,8301,14.64%,526
岩盤浴ボール,523,0.92%,125
岩盤浴クッション,48,0.08%,107
