ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴルゴンゾーラ,1430,48.64%,282
その他,1092,37.15%,220
ロックフォール,252,8.58%,114
スティルトン,105,3.59%,94
フルムダンベール,60,2.05%,95
