ジャンル名,売上指数（千円）,シェア,商品ランク入り数
透明OPP袋,24636,21.37%,9590
袋・ギフトバッグ,24121,20.92%,10428
シール・ステッカー,21277,18.46%,13923
デザインマスキングテープ,15174,13.16%,10667
箱・ギフトボックス,9562,8.29%,4053
ラッピングセット,6560,5.69%,4292
包装紙,5803,5.03%,2979
その他,5351,4.64%,3032
リボン,2795,2.42%,1764
