ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレマット,23544,45.20%,4160
トイレマット・カバーセット,14770,28.35%,1973
便座シート,3912,7.51%,1170
ペーパーホルダーカバー,3557,6.83%,1231
フタカバー,2600,4.99%,765
便座カバー,2317,4.45%,917
その他,1393,2.67%,482
