ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,29704,36.19%,2771
もどきご飯・こんにゃくご飯,20961,25.53%,1688
麺類,13273,16.17%,2707
食事セット,9710,11.83%,667
スープ,4776,5.82%,696
粥・リゾット,3665,4.46%,918
