ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ハンディマッサージ,82564,34.43%,4848
その他,76531,31.92%,3186
マッサージローラー,65653,27.38%,3427
足ツボマッサージ,15045,6.27%,2147
