ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,47812,47.92%,6254
人工甘味料,23135,23.19%,1699
黒砂糖,10052,10.07%,2635
オリゴ糖,5554,5.57%,627
グラニュー糖,5331,5.34%,1172
上白糖,2367,2.37%,477
角砂糖,1491,1.49%,556
ざら糖,1059,1.06%,337
和三盆,896,0.90%,252
氷砂糖,868,0.87%,263
ガムシロップ,735,0.74%,200
三温糖,430,0.43%,171
セット・詰め合わせ,50,0.05%,101
