ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,380480,41.56%,21362
日本茶,360814,39.42%,20942
中国茶,56583,6.18%,3629
植物茶,55988,6.12%,3799
紅茶,54509,5.95%,6545
ハーブティー,7028,0.77%,814
