ジャンル名,売上指数（千円）,シェア,商品ランク入り数
消しゴム,7668,81.41%,0
修正テープ,1109,11.78%,0
その他,268,2.84%,295
詰め替え用修正テープ,187,1.99%,281
修正ペン,82,0.87%,203
電動消しゴム,79,0.83%,112
修正液,26,0.28%,109
