ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,45996,88.28%,2196
岩盤浴マット,5887,11.30%,413
岩盤浴クッション,142,0.27%,121
岩盤浴ボール,76,0.15%,104
