ジャンル名,売上指数（千円）,シェア,商品ランク入り数
非常食セット,64842,50.32%,2645
ご飯,27139,21.06%,2976
菓子,11991,9.30%,1728
その他,10876,8.44%,1753
缶詰パン,10453,8.11%,1034
カンパン,2773,2.15%,405
餅,796,0.62%,158
