ジャンル名,売上指数（千円）,シェア,商品ランク入り数
物干しスタンド,164658,29.95%,10051
ランドリーラック,111507,20.28%,5268
物干しハンガー,77674,14.13%,12539
その他,74858,13.62%,9047
物干し竿,55254,10.05%,4180
洗濯ネット,29502,5.37%,5808
物干し金物,16834,3.06%,1594
タライ,5851,1.06%,650
洗濯ボール,4835,0.88%,728
洗濯バサミ,4414,0.80%,2007
平干しネット,3496,0.64%,703
洗濯板,877,0.16%,335
