ジャンル名,売上指数（千円）,シェア,商品ランク入り数
西京漬・漬魚,79306,33.53%,3669
その他,67185,28.40%,5552
干物・燻製・スモーク食品,62623,26.47%,8311
ちりめんじゃこ・しらす干し,18979,8.02%,1997
塩辛,4713,1.99%,1220
くさや,1353,0.57%,294
カニミソ,1155,0.49%,264
新巻,772,0.33%,178
あん肝,468,0.20%,161
