ジャンル名,売上指数（千円）,シェア,商品ランク入り数
レターケース・デスクトレー,19985,32.62%,3844
その他,13374,21.83%,4686
デスクマット,12319,20.11%,2143
ブックスタンド,9039,14.75%,2098
つり銭トレー,3325,5.43%,759
カード立て,2850,4.65%,1043
名刺箱,369,0.60%,170
