ジャンル名,売上指数（千円）,シェア,商品ランク入り数
オートミール,40620,50.04%,3273
その他,28298,34.86%,4201
グラノーラ,9963,12.27%,1742
ミューズリー,813,1.00%,251
コーンフレーク,692,0.85%,279
ブラン,616,0.76%,181
玄米フレーク,170,0.21%,186
