ジャンル名,売上指数（千円）,シェア,商品ランク入り数
刺繍キット,16409,64.53%,5017
その他,5319,20.92%,2119
刺繍枠,1695,6.66%,635
刺繍図案,1122,4.41%,437
刺繍針,882,3.47%,452
