ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレマット,20855,43.32%,3689
トイレマット・カバーセット,14175,29.44%,1794
ペーパーホルダーカバー,3974,8.26%,1195
便座シート,3105,6.45%,1084
フタカバー,2904,6.03%,761
便座カバー,2191,4.55%,766
その他,937,1.95%,365
