ジャンル名,売上指数（千円）,シェア,商品ランク入り数
赤身,29577,49.63%,1848
セット・詰め合わせ,15450,25.92%,940
霜降り,7604,12.76%,308
レバー,3164,5.31%,253
その他,2793,4.69%,473
タテガミ,655,1.10%,127
ハツ,219,0.37%,40
モツ,86,0.14%,24
タン,50,0.08%,12
