ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ビフィズス菌,85434,37.86%,4159
その他,83259,36.90%,4077
マルチプロバイオティック,21387,9.48%,705
KW乳酸菌,11890,5.27%,852
フェカリス菌,9584,4.25%,588
L-92乳酸菌,7327,3.25%,363
ケフィア,2575,1.14%,372
アシドフィルス菌,2217,0.98%,361
ラブレ菌,1965,0.87%,180
