ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗濯用洗剤・柔軟剤,1999751,71.01%,75606
キッチン用洗剤,234072,8.31%,25380
除菌剤,156922,5.57%,14986
マルチクリーナー,97131,3.45%,12610
その他,91902,3.26%,9143
浴室・浴槽洗剤,72440,2.57%,12399
カビ取り剤,51304,1.82%,6084
トイレ用洗剤,51063,1.81%,13109
排水口・パイプクリーナー,29698,1.05%,4409
キッチン用漂白剤,16525,0.59%,3285
床用・カーペット用洗剤,7098,0.25%,938
さび落とし・金属磨き剤,4327,0.15%,726
ガラス・サッシ用洗剤,2379,0.08%,575
家具・木製品用洗剤,1627,0.06%,185
