ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴム手袋・ビニール手袋,67995,71.25%,13548
その他,12231,12.82%,3208
皮手袋,7690,8.06%,1635
軍手,7518,7.88%,2335
