ジャンル名,売上指数（千円）,シェア,商品ランク入り数
餃子,314405,45.68%,11358
セット・詰め合わせ,184818,26.85%,5755
肉まん,66444,9.65%,3872
その他,35731,5.19%,4232
小籠包,20494,2.98%,1270
シュウマイ,19060,2.77%,2319
スープ,11501,1.67%,1749
角煮,9583,1.39%,971
ちまき,6720,0.98%,723
饅頭,4088,0.59%,839
春巻き,3627,0.53%,606
あんまん,3497,0.51%,529
エビチリ,2247,0.33%,389
麻婆豆腐,2131,0.31%,485
北京ダック,1961,0.28%,99
酢豚,1343,0.20%,263
蒸し鶏,205,0.03%,50
中華ポテト,188,0.03%,17
揚げもち,178,0.03%,37
