ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレットペーパーホルダー,67758,32.50%,6320
トイレマット・カバー・シート,52093,24.99%,10698
その他,45615,21.88%,5411
便座,37544,18.01%,1500
携帯用洗浄機,4115,1.97%,513
トイレディスペンサー,1367,0.66%,183
