ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,95349,40.88%,2002
赤身,92394,39.61%,3514
霜降り,24384,10.45%,669
レバー,10433,4.47%,385
その他,7565,3.24%,968
タテガミ,2217,0.95%,315
ハツ,579,0.25%,80
モツ,171,0.07%,41
タン,163,0.07%,24
