ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗剤・柔軟剤・クリーナー,2430356,59.46%,180868
ティッシュ・トイレットペーパー,671518,16.43%,54428
虫除け・殺虫剤,412917,10.10%,57819
キッチン消耗品,163112,3.99%,30812
消臭剤・芳香剤,143567,3.51%,27153
袋,134862,3.30%,33898
除湿剤・乾燥剤,77334,1.89%,7321
衣類用消臭剤・芳香剤,35801,0.88%,3024
衣類用防虫剤,17595,0.43%,2526
