ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,84980,32.98%,3339
その他,70975,27.55%,3669
モモ,27776,10.78%,3972
手羽,25640,9.95%,2081
ムネ,23565,9.15%,2345
ささみ,8927,3.46%,1409
カワ,6290,2.44%,1021
軟骨,5607,2.18%,713
レバー,1937,0.75%,507
砂肝・筋胃,1486,0.58%,489
ハツ,451,0.18%,172
