ジャンル名,売上指数（千円）,シェア,商品ランク入り数
機内リラックスグッズ,164434,44.26%,11922
トラベルポーチ・パッキングオーガナイザー,95026,25.58%,6924
旅行用変圧器・変換プラグ,37179,10.01%,2426
旅行用小分け容器,21476,5.78%,2778
セキュリティポーチ,16598,4.47%,1857
パスポートカバー,15234,4.10%,1728
その他,12349,3.32%,3165
シューズバッグ,9234,2.49%,687
