ジャンル名,売上指数（千円）,シェア,商品ランク入り数
栄養・健康ドリンク,623811,46.04%,32189
その他,241506,17.82%,12921
栄養調整食品,180205,13.30%,12769
特定保健用食品,177759,13.12%,6810
健康油,54343,4.01%,3249
特別用途食品,31336,2.31%,2870
にがり,22192,1.64%,1270
マクロビオティック,13025,0.96%,1605
スープ,10863,0.80%,1106
