ジャンル名,売上指数（千円）,シェア,商品ランク入り数
消しゴム,11526,84.39%,0
修正テープ,1251,9.16%,0
その他,374,2.74%,0
詰め替え用修正テープ,212,1.55%,271
電動消しゴム,187,1.37%,157
修正ペン,94,0.69%,0
修正液,14,0.10%,101
