ジャンル名,売上指数（千円）,シェア,商品ランク入り数
サポーター,210393,48.52%,23209
ストレッチ器具,123901,28.57%,1820
その他,38245,8.82%,2553
コルセット,22021,5.08%,1946
円座クッション,16050,3.70%,1174
ベルト,11665,2.69%,1335
足指ストレッチ,6009,1.39%,970
矯正用シューズ,2561,0.59%,271
視力回復トレーニング,2499,0.58%,187
リップトレーナー,292,0.07%,29
