ジャンル名,売上指数（千円）,シェア,商品ランク入り数
裁縫道具,67513,27.29%,20459
レジンアクセサリークラフト道具,37584,15.19%,15859
刺繍道具,33835,13.68%,10184
編物道具,33342,13.48%,10807
アクセサリークラフトキット,27212,11.00%,10984
ペーパークラフトキット,10617,4.29%,4597
レザークラフト道具,9920,4.01%,2345
ビーズクラフト道具,9343,3.78%,6110
パッチワーク・キルティング道具,4881,1.97%,1360
ちりめん細工キット,3576,1.45%,1161
その他,3213,1.30%,838
ぬいぐるみ制作キット,2630,1.06%,818
シルバークラフトキット,2138,0.86%,273
フェルトクラフト道具,1578,0.64%,1169
