ジャンル名,売上指数（千円）,シェア,商品ランク入り数
手帳,231378,61.21%,29897
システム手帳,71037,18.79%,5688
システム手帳リフィル,42028,11.12%,14136
その他,16522,4.37%,4653
日記帳,9422,2.49%,2165
家計簿・おこづかい帳,7628,2.02%,1789
