ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダイエット器具,479463,45.99%,12611
ダイエットドリンク,318366,30.54%,16941
ダイエットフード,121559,11.66%,11496
ダイエット・シェイプアップウェア,63653,6.11%,7786
ダイエットスイーツ,41897,4.02%,8457
その他,17621,1.69%,1504
