ジャンル名,売上指数（千円）,シェア,商品ランク入り数
手帳,53221,44.77%,16621
システム手帳,40115,33.75%,3972
その他,9909,8.34%,3112
システム手帳リフィル,9745,8.20%,7016
家計簿・おこづかい帳,3221,2.71%,1348
日記帳,2658,2.24%,702
