ジャンル名,売上指数（千円）,シェア,商品ランク入り数
磁気アクセサリー,147056,78.86%,4583
その他,22890,12.27%,1436
ゲルマニウムアクセサリー,5681,3.05%,862
チタンアクセサリー,4899,2.63%,950
マイナスイオンアクセサリー,4883,2.62%,637
ブラックシリカ,913,0.49%,218
トルマリンアクセサリー,157,0.08%,339
