ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,26496,53.76%,7130
セット・詰め合わせ,11743,23.83%,2443
おかか,3940,7.99%,1054
しそ,3044,6.18%,1133
のりたま,1998,4.05%,522
さけ,928,1.88%,360
ちりめんじゃこ,820,1.66%,306
たらこ,316,0.64%,189
