ジャンル名,売上指数（千円）,シェア,商品ランク入り数
EMS,247800,60.95%,4079
ダイエットシューズ,46271,11.38%,250
シェイプアップグッズ,38353,9.43%,1779
表情筋トレーニング器具,28527,7.02%,729
その他,25905,6.37%,1203
ダイエットサンダル,6954,1.71%,373
ダイエットクッション,6943,1.71%,478
ダイエットスリッパ,5797,1.43%,582
