ジャンル名,売上指数（千円）,シェア,商品ランク入り数
果実酢,42778,56.10%,3878
その他,13691,17.95%,2808
米酢,6701,8.79%,1713
バルサミコ,5123,6.72%,1092
玄米酢,3170,4.16%,546
セット・詰め合わせ,2139,2.80%,191
穀物酢,1829,2.40%,520
白ワインビネガー,614,0.81%,211
赤ワインビネガー,213,0.28%,87
