ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,20149,61.62%,7614
キーホルダー,7885,24.11%,3208
携帯ストラップ,2603,7.96%,1242
指輪,839,2.57%,416
ペンダント・ネックレス,776,2.37%,710
ブレスレット,447,1.37%,282
