ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クリップ,10993,53.41%,5510
結束バンド,3217,15.63%,1626
クリップボード,2801,13.61%,1551
その他,2100,10.20%,1075
輪ゴム,1185,5.75%,759
つづりひも,289,1.40%,224
