ジャンル名,売上指数（千円）,シェア,商品ランク入り数
モッツァレラ,10247,54.98%,914
クリームチーズ,5925,31.79%,814
その他,1256,6.74%,208
マスカルポーネ,795,4.27%,165
リコッタ,176,0.94%,42
カッテージチーズ,147,0.79%,38
フロマージュブラン,77,0.41%,20
ブルサン,15,0.08%,7
