ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛丼,165402,86.01%,2795
その他,12005,6.24%,1061
親子丼,7068,3.67%,428
豚丼,6313,3.28%,464
カツ丼,1528,0.79%,217
