ジャンル名,売上指数（千円）,シェア,商品ランク入り数
消しゴム,17526,84.42%,11738
修正テープ,1394,6.72%,1878
その他,1044,5.03%,1308
詰め替え用修正テープ,310,1.49%,321
電動消しゴム,200,0.96%,158
修正液,155,0.75%,117
修正ペン,131,0.63%,217
