ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,18803,38.58%,2857
祝儀袋,9648,19.80%,4825
ふくさ,8211,16.85%,2012
風呂敷,2817,5.78%,1013
ウェルカムボード,2270,4.66%,191
結納品,1957,4.02%,254
水引,1956,4.01%,1052
のし紙,1320,2.71%,748
ゲストブック,742,1.52%,182
香典袋,570,1.17%,380
招待状,210,0.43%,77
席札,151,0.31%,83
席次表,79,0.16%,36
