ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,144795,83.29%,11243
グルコサミン,16455,9.47%,623
アスタキサンチン,5163,2.97%,293
キダチアロエエキス,3370,1.94%,360
グルタチオン含有食品,2044,1.18%,99
きな粉配合,1943,1.12%,212
アマランサス配合,68,0.04%,98
