ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クッキー・ビスケット,12294,38.58%,2337
ゼリー,6908,21.68%,1524
チョコレートバー,3236,10.16%,571
その他,3182,9.99%,642
チップス・せんべい,2863,8.99%,813
キャンディ,1374,4.31%,615
ケーキ,658,2.07%,126
和菓子,593,1.86%,179
プリン,397,1.25%,172
グミ,161,0.50%,168
ウエハース,116,0.36%,182
フレーク,41,0.13%,97
クラッカー,19,0.06%,97
ラスク,13,0.04%,3
ガム,6,0.02%,124
