ジャンル名,売上指数（千円）,シェア,商品ランク入り数
茶葉・ティーバッグ,749991,51.83%,105444
お茶飲料,673396,46.54%,46371
その他,17840,1.23%,3078
昆布茶,5827,0.40%,1805
