ジャンル名,売上指数（千円）,シェア,商品ランク入り数
グラノーラ,42156,38.22%,4408
オートミール,41908,38.00%,2642
その他,12970,11.76%,2338
ブラン,4962,4.50%,498
ミューズリー,4009,3.63%,431
コーンフレーク,2493,2.26%,646
玄米フレーク,1800,1.63%,347
